rn:R10575	rc:RC00031
rn:R11337	rc:RC00031
rn:R13036	rc:RC00031
rn:R03431	rc:RC00031
rn:R03534	rc:RC00031
rn:R08198	rc:RC00031
rn:R04876	rc:RC00031
rn:R00298	rc:RC00031
rn:R12217	rc:RC00031
rn:R07136	rc:RC00031
rn:R07137	rc:RC00031
rn:R07141	rc:RC00031
rn:R07142	rc:RC00031
rn:R08590	rc:RC00031
rn:R03373	rc:RC00031
rn:R12252	rc:RC00031
rn:R12256	rc:RC00031
rn:R12964	rc:RC00031
rn:R13446	rc:RC00031
rn:R01067	rc:RC00032
rn:R01440	rc:RC00032
rn:R01621	rc:RC00032
rn:R01641	rc:RC00032
rn:R01830	rc:RC00032
rn:R06861	rc:RC00032
rn:R05636	rc:RC00032
rn:R00102	rc:RC00033
rn:R00555	rc:RC00033
rn:R03447	rc:RC00033
rn:R04074	rc:RC00033
rn:R04176	rc:RC00033
rn:R10629	rc:RC00033
rn:R10633	rc:RC00033
rn:R10634	rc:RC00033
rn:R10685	rc:RC00033
rn:R12026	rc:RC00033
rn:R01724	rc:RC00033
rn:R04148	rc:RC00033
rn:R10608	rc:RC00033
rn:R01270	rc:RC00033
rn:R01271	rc:RC00033
rn:R01273	rc:RC00033
rn:R02294	rc:RC00033
rn:R01722	rc:RC00033
rn:R02171	rc:RC00033
rn:R02295	rc:RC00033
rn:R10046	rc:RC00033
rn:R02172	rc:RC00033
rn:R02298	rc:RC00033
rn:R00119	rc:RC00033
rn:R10631	rc:RC00033
rn:R09427	rc:RC00033
rn:R10632	rc:RC00033
rn:R00602	rc:RC00034
rn:R00605	rc:RC00034
rn:R00608	rc:RC00034
rn:R00614	rc:RC00034
rn:R01146	rc:RC00034
rn:R09553	rc:RC00034
rn:R00650	rc:RC00035
rn:R00946	rc:RC00035
rn:R02821	rc:RC00035
rn:R04153	rc:RC00035
rn:R04405	rc:RC00035
rn:R11063	rc:RC00035
rn:R04314	rc:RC00035
rn:R04347	rc:RC00035
rn:R09098	rc:RC00035
rn:R09124	rc:RC00035
rn:R09997	rc:RC00035
rn:R09998	rc:RC00035
rn:R09999	rc:RC00035
rn:R10000	rc:RC00035
rn:R12291	rc:RC00035
rn:R01212	rc:RC00036
rn:R01214	rc:RC00036
rn:R01215	rc:RC00036
rn:R01434	rc:RC00036
rn:R02200	rc:RC00036
rn:R02196	rc:RC00036
rn:R02197	rc:RC00036
rn:R02199	rc:RC00036
rn:R04269	rc:RC00036
rn:R05085	rc:RC00036
rn:R10845	rc:RC00036
rn:R02687	rc:RC00037
rn:R02692	rc:RC00037
rn:R02693	rc:RC00037
rn:R03755	rc:RC00037
rn:R03756	rc:RC00037
rn:R03107	rc:RC00037
rn:R03109	rc:RC00037
rn:R02241	rc:RC00037
rn:R02760	rc:RC00037
rn:R09381	rc:RC00037
rn:R02053	rc:RC00037
rn:R04480	rc:RC00037
rn:R01313	rc:RC00037
rn:R01315	rc:RC00037
rn:R01317	rc:RC00037
rn:R01318	rc:RC00037
rn:R02114	rc:RC00037
rn:R04227	rc:RC00037
rn:R07064	rc:RC00037
rn:R07859	rc:RC00037
rn:R03437	rc:RC00037
rn:R04452	rc:RC00037
rn:R04722	rc:RC00037
rn:R01352	rc:RC00037
rn:R01798	rc:RC00037
rn:R01923	rc:RC00037
rn:R01924	rc:RC00037
rn:R01946	rc:RC00037
rn:R02396	rc:RC00037
rn:R02718	rc:RC00037
rn:R02744	rc:RC00037
rn:R02747	rc:RC00037
rn:R02998	rc:RC00037
rn:R03323	rc:RC00037
rn:R03360	rc:RC00037
rn:R09034	rc:RC00037
rn:R03417	rc:RC00037
rn:R00048	rc:RC00037
rn:R03438	rc:RC00037
rn:R04721	rc:RC00037
rn:R07387	rc:RC00037
rn:R03455	rc:RC00037
rn:R03727	rc:RC00037
rn:R03779	rc:RC00037
rn:R03965	rc:RC00037
rn:R04043	rc:RC00037
rn:R04361	rc:RC00037
rn:R04413	rc:RC00037
rn:R07379	rc:RC00037
rn:R04484	rc:RC00037
rn:R04525	rc:RC00037
rn:R05209	rc:RC00037
rn:R05333	rc:RC00037
rn:R04720	rc:RC00037
rn:R06872	rc:RC00037
rn:R05870	rc:RC00037
rn:R06997	rc:RC00037
rn:R05146	rc:RC00037
rn:R05075	rc:RC00037
rn:R07382	rc:RC00037
rn:R09035	rc:RC00037
rn:R09036	rc:RC00037
rn:R09037	rc:RC00037
rn:R09038	rc:RC00037
rn:R09588	rc:RC00037
rn:R10906	rc:RC00037
rn:R11223	rc:RC00037
rn:R11693	rc:RC00037
rn:R11694	rc:RC00037
rn:R12187	rc:RC00037
rn:R12206	rc:RC00037
rn:R12200	rc:RC00037
rn:R12211	rc:RC00037
rn:R12197	rc:RC00037
rn:R03374	rc:RC00037
rn:R12193	rc:RC00037
rn:R12194	rc:RC00037
rn:R13394	rc:RC00037
rn:R13395	rc:RC00037
rn:R13396	rc:RC00037
rn:R13397	rc:RC00037
rn:R02768	rc:RC00039
rn:R04473	rc:RC00039
rn:R04864	rc:RC00039
rn:R07325	rc:RC00039
rn:R08940	rc:RC00039
rn:R09380	rc:RC00039
rn:R09381	rc:RC00039
rn:R12086	rc:RC00039
rn:R12240	rc:RC00039
rn:R01626	rc:RC00039
rn:R04390	rc:RC00039
rn:R04863	rc:RC00039
rn:R01706	rc:RC00039
rn:R07762	rc:RC00039
rn:R10700	rc:RC00039
rn:R02814	rc:RC00039
rn:R04014	rc:RC00039
rn:R04726	rc:RC00039
rn:R05146	rc:RC00039
rn:R04952	rc:RC00039
rn:R08939	rc:RC00039
rn:R04957	rc:RC00039
rn:R10239	rc:RC00039
rn:R04960	rc:RC00039
rn:R07766	rc:RC00039
rn:R08157	rc:RC00039
rn:R12427	rc:RC00039
rn:R12428	rc:RC00039
rn:R12430	rc:RC00039
rn:R04963	rc:RC00039
rn:R08158	rc:RC00039
rn:R04968	rc:RC00039
rn:R05075	rc:RC00039
rn:R08159	rc:RC00039
rn:R12194	rc:RC00039
rn:R12197	rc:RC00039
rn:R07769	rc:RC00039
rn:R04550	rc:RC00039
rn:R04567	rc:RC00039
rn:R04449	rc:RC00039
rn:R04450	rc:RC00039
rn:R01624	rc:RC00039
rn:R04355	rc:RC00039
rn:R09475	rc:RC00039
rn:R08163	rc:RC00039
rn:R12193	rc:RC00039
rn:R08162	rc:RC00039
rn:R10906	rc:RC00039
rn:R08905	rc:RC00039
rn:R08909	rc:RC00039
rn:R09355	rc:RC00039
rn:R09258	rc:RC00039
rn:R06637	rc:RC00039
rn:R06641	rc:RC00039
rn:R06643	rc:RC00039
rn:R06644	rc:RC00039
rn:R06645	rc:RC00039
rn:R10115	rc:RC00039
rn:R10119	rc:RC00039
rn:R10124	rc:RC00039
rn:R01406	rc:RC00039
rn:R09484	rc:RC00039
rn:R09485	rc:RC00039
rn:R12329	rc:RC00039
rn:R13258	rc:RC00039
rn:R11084	rc:RC00039
rn:R11103	rc:RC00039
rn:R06746	rc:RC00039
rn:R12057	rc:RC00039
rn:R06748	rc:RC00039
rn:R06751	rc:RC00039
rn:R07251	rc:RC00039
rn:R11187	rc:RC00039
rn:R11367	rc:RC00039
rn:R11392	rc:RC00039
rn:R11419	rc:RC00039
rn:R11436	rc:RC00039
rn:R11445	rc:RC00039
rn:R11450	rc:RC00039
rn:R11451	rc:RC00039
rn:R11922	rc:RC00039
rn:R11923	rc:RC00039
rn:R11801	rc:RC00039
rn:R12920	rc:RC00039
rn:R11924	rc:RC00039
rn:R11925	rc:RC00039
rn:R12148	rc:RC00039
rn:R12289	rc:RC00039
rn:R13262	rc:RC00039
rn:R13266	rc:RC00039
rn:R13270	rc:RC00039
rn:R13274	rc:RC00039
rn:R13275	rc:RC00039
rn:R00217	rc:RC00040
rn:R00344	rc:RC00040
rn:R00353	rc:RC00040
rn:R00930	rc:RC00040
rn:R12212	rc:RC00040
rn:R00233	rc:RC00040
rn:R00742	rc:RC00040
rn:R04386	rc:RC00040
rn:R01366	rc:RC00040
rn:R05735	rc:RC00040
rn:R03747	rc:RC00040
rn:R05453	rc:RC00040
rn:R08936	rc:RC00040
rn:R09482	rc:RC00040
rn:R13078	rc:RC00040
rn:R02250	rc:RC00041
rn:R02251	rc:RC00041
rn:R02694	rc:RC00041
rn:R05333	rc:RC00041
rn:R01369	rc:RC00041
rn:R04055	rc:RC00041
rn:R01023	rc:RC00041
rn:R01026	rc:RC00041
rn:R02367	rc:RC00041
rn:R02368	rc:RC00041
rn:R02054	rc:RC00041
rn:R04864	rc:RC00041
rn:R02381	rc:RC00041
rn:R03075	rc:RC00041
rn:R01314	rc:RC00041
rn:R01316	rc:RC00041
rn:R01319	rc:RC00041
rn:R04514	rc:RC00041
rn:R07860	rc:RC00041
rn:R08387	rc:RC00041
rn:R02688	rc:RC00041
rn:R03838	rc:RC00041
rn:R00851	rc:RC00041
rn:R02617	rc:RC00041
rn:R09380	rc:RC00041
rn:R12241	rc:RC00041
rn:R04473	rc:RC00041
rn:R04474	rc:RC00041
rn:R03062	rc:RC00041
rn:R03064	rc:RC00041
rn:R00586	rc:RC00041
rn:R01013	rc:RC00041
rn:R01029	rc:RC00041
rn:R01351	rc:RC00041
rn:R07293	rc:RC00041
rn:R01368	rc:RC00041
rn:R01556	rc:RC00041
rn:R01776	rc:RC00041
rn:R01777	rc:RC00041
rn:R08601	rc:RC00041
rn:R01999	rc:RC00041
rn:R02138	rc:RC00041
rn:R02242	rc:RC00041
rn:R12796	rc:RC00041
rn:R02359	rc:RC00041
rn:R02366	rc:RC00041
rn:R02551	rc:RC00041
rn:R02552	rc:RC00041
rn:R02616	rc:RC00041
rn:R02682	rc:RC00041
rn:R02746	rc:RC00041
rn:R07291	rc:RC00041
rn:R02837	rc:RC00041
rn:R03039	rc:RC00041
rn:R03049	rc:RC00041
rn:R08381	rc:RC00041
rn:R08389	rc:RC00041
rn:R03065	rc:RC00041
rn:R03416	rc:RC00041
rn:R00049	rc:RC00041
rn:R03612	rc:RC00041
rn:R03771	rc:RC00041
rn:R04021	rc:RC00041
rn:R04034	rc:RC00041
rn:R04202	rc:RC00041
rn:R04227	rc:RC00041
rn:R04281	rc:RC00041
rn:R04356	rc:RC00041
rn:R04410	rc:RC00041
rn:R04490	rc:RC00041
rn:R04618	rc:RC00041
rn:R04684	rc:RC00041
rn:R05061	rc:RC00041
rn:R05230	rc:RC00041
rn:R00327	rc:RC00041
rn:R05618	rc:RC00041
rn:R06544	rc:RC00041
rn:R06545	rc:RC00041
rn:R06821	rc:RC00041
rn:R06796	rc:RC00041
rn:R06797	rc:RC00041
rn:R06817	rc:RC00041
rn:R06801	rc:RC00041
rn:R06806	rc:RC00041
rn:R06799	rc:RC00041
rn:R07248	rc:RC00041
rn:R04363	rc:RC00041
rn:R07249	rc:RC00041
rn:R07928	rc:RC00041
rn:R07882	rc:RC00041
rn:R07931	rc:RC00041
rn:R07924	rc:RC00041
rn:R07876	rc:RC00041
rn:R07880	rc:RC00041
rn:R07930	rc:RC00041
rn:R07757	rc:RC00041
rn:R07721	rc:RC00041
rn:R07731	rc:RC00041
rn:R07732	rc:RC00041
rn:R07754	rc:RC00041
rn:R07755	rc:RC00041
rn:R07910	rc:RC00041
rn:R07873	rc:RC00041
rn:R07927	rc:RC00041
rn:R07938	rc:RC00041
rn:R07926	rc:RC00041
rn:R07929	rc:RC00041
rn:R07255	rc:RC00041
rn:R07547	rc:RC00041
rn:R07545	rc:RC00041
rn:R07656	rc:RC00041
rn:R07719	rc:RC00041
rn:R07741	rc:RC00041
rn:R07742	rc:RC00041
rn:R07944	rc:RC00041
rn:R07883	rc:RC00041
rn:R04022	rc:RC00041
rn:R11223	rc:RC00041
rn:R12187	rc:RC00041
rn:R12200	rc:RC00041
rn:R12206	rc:RC00041
rn:R12211	rc:RC00041
rn:R08305	rc:RC00041
rn:R08220	rc:RC00041
rn:R08823	rc:RC00041
rn:R09068	rc:RC00041
rn:R09106	rc:RC00041
rn:R09528	rc:RC00041
rn:R09631	rc:RC00041
rn:R09724	rc:RC00041
rn:R10236	rc:RC00041
rn:R10237	rc:RC00041
rn:R10253	rc:RC00041
rn:R10254	rc:RC00041
rn:R10398	rc:RC00041
rn:R10401	rc:RC00041
rn:R10494	rc:RC00041
rn:R10473	rc:RC00041
rn:R10474	rc:RC00041
rn:R10543	rc:RC00041
rn:R10767	rc:RC00041
rn:R10544	rc:RC00041
rn:R10768	rc:RC00041
rn:R11201	rc:RC00041
rn:R11202	rc:RC00041
rn:R11215	rc:RC00041
rn:R11279	rc:RC00041
rn:R11541	rc:RC00041
rn:R11781	rc:RC00041
rn:R11782	rc:RC00041
rn:R11957	rc:RC00041
rn:R12515	rc:RC00041
rn:R12159	rc:RC00041
rn:R05163	rc:RC00041
rn:R12516	rc:RC00041
rn:R12537	rc:RC00041
rn:R12289	rc:RC00041
rn:R13343	rc:RC00041
rn:R13275	rc:RC00041
rn:R13277	rc:RC00041
rn:R13278	rc:RC00041
rn:R13280	rc:RC00041
rn:R13279	rc:RC00041
rn:R13416	rc:RC00041
rn:R00465	rc:RC00042
rn:R00475	rc:RC00042
rn:R00476	rc:RC00042
rn:R00717	rc:RC00042
rn:R01512	rc:RC00043
rn:R01515	rc:RC00043
rn:R01517	rc:RC00043
rn:R01660	rc:RC00043
rn:R02188	rc:RC00043
rn:R00315	rc:RC00043
rn:R00317	rc:RC00043
rn:R00320	rc:RC00043
rn:R03098	rc:RC00043
rn:R00480	rc:RC00043
rn:R00539	rc:RC00043
rn:R03841	rc:RC00043
rn:R08404	rc:RC00043
rn:R08405	rc:RC00043
rn:R08406	rc:RC00043
rn:R08407	rc:RC00043
rn:R00542	rc:RC00043
rn:R01074	rc:RC00043
rn:R01353	rc:RC00043
rn:R01354	rc:RC00043
rn:R01395	rc:RC00043
rn:R01421	rc:RC00043
rn:R01423	rc:RC00043
rn:R01504	rc:RC00043
rn:R01688	rc:RC00043
rn:R01690	rc:RC00043
rn:R02649	rc:RC00043
rn:R04002	rc:RC00043
rn:R00239	rc:RC00043
rn:R00316	rc:RC00043
rn:R00322	rc:RC00043
rn:R07770	rc:RC00043
rn:R09776	rc:RC00043
rn:R10930	rc:RC00043
rn:R07459	rc:RC00043
rn:R11537	rc:RC00043
rn:R11538	rc:RC00043
rn:R11554	rc:RC00043
rn:R12056	rc:RC00043
rn:R12059	rc:RC00043
rn:R12063	rc:RC00043
rn:R12330	rc:RC00043
rn:R00197	rc:RC00044
rn:R00198	rc:RC00044
rn:R00297	rc:RC00044
rn:R00704	rc:RC00044
rn:R11591	rc:RC00044
rn:R11593	rc:RC00044
rn:R13049	rc:RC00044
rn:R00196	rc:RC00044
rn:R00703	rc:RC00044
rn:R01447	rc:RC00044
rn:R11996	rc:RC00044
rn:R13050	rc:RC00044
rn:R11676	rc:RC00044
rn:R00402	rc:RC00045
rn:R00408	rc:RC00045
rn:R00412	rc:RC00045
rn:R01867	rc:RC00045
rn:R02164	rc:RC00045
rn:R10660	rc:RC00045
rn:R13137	rc:RC00045
rn:R13223	rc:RC00045
rn:R00031	rc:RC00046
rn:R00731	rc:RC00046
rn:R01815	rc:RC00046
rn:R02078	rc:RC00046
rn:R07212	rc:RC00046
rn:R12541	rc:RC00046
rn:R12611	rc:RC00046
rn:R13031	rc:RC00046
rn:R02354	rc:RC00046
rn:R02355	rc:RC00046
rn:R03088	rc:RC00046
rn:R03090	rc:RC00046
rn:R01296	rc:RC00046
rn:R01298	rc:RC00046
rn:R02515	rc:RC00046
rn:R02517	rc:RC00046
rn:R04693	rc:RC00046
rn:R05732	rc:RC00046
rn:R00815	rc:RC00046
rn:R10043	rc:RC00046
rn:R11653	rc:RC00046
rn:R01628	rc:RC00046
rn:R09517	rc:RC00046
rn:R01960	rc:RC00046
rn:R02254	rc:RC00046
rn:R02339	rc:RC00046
rn:R02383	rc:RC00046
rn:R02442	rc:RC00046
rn:R02589	rc:RC00046
rn:R02698	rc:RC00046
rn:R02950	rc:RC00046
rn:R07826	rc:RC00046
rn:R03006	rc:RC00046
rn:R06560	rc:RC00046
rn:R03023	rc:RC00046
rn:R03124	rc:RC00046
rn:R03299	rc:RC00046
rn:R03369	rc:RC00046
rn:R03560	rc:RC00046
rn:R03568	rc:RC00046
rn:R07440	rc:RC00046
rn:R03608	rc:RC00046
rn:R03629	rc:RC00046
rn:R03687	rc:RC00046
rn:R03964	rc:RC00046
rn:R03997	rc:RC00046
rn:R04130	rc:RC00046
rn:R04257	rc:RC00046
rn:R04702	rc:RC00046
rn:R04708	rc:RC00046
rn:R04902	rc:RC00046
rn:R04980	rc:RC00046
rn:R04987	rc:RC00046
rn:R05001	rc:RC00046
rn:R05154	rc:RC00046
rn:R05158	rc:RC00046
rn:R05249	rc:RC00046
rn:R11347	rc:RC00046
rn:R11348	rc:RC00046
rn:R05441	rc:RC00046
rn:R05487	rc:RC00046
rn:R05655	rc:RC00046
rn:R06538	rc:RC00046
rn:R06573	rc:RC00046
rn:R06561	rc:RC00046
rn:R06537	rc:RC00046
rn:R06580	rc:RC00046
rn:R06572	rc:RC00046
rn:R06582	rc:RC00046
rn:R06579	rc:RC00046
rn:R04342	rc:RC00046
rn:R06851	rc:RC00046
rn:R03639	rc:RC00046
rn:R06606	rc:RC00046
rn:R06865	rc:RC00046
rn:R06607	rc:RC00046
rn:R06656	rc:RC00046
rn:R06661	rc:RC00046
rn:R06764	rc:RC00046
rn:R06881	rc:RC00046
rn:R07018	rc:RC00046
rn:R07436	rc:RC00046
rn:R01637	rc:RC00046
rn:R06584	rc:RC00046
rn:R07371	rc:RC00046
rn:R07776	rc:RC00046
rn:R04899	rc:RC00046
rn:R08032	rc:RC00046
rn:R08011	rc:RC00046
rn:R07994	rc:RC00046
rn:R08002	rc:RC00046
rn:R07711	rc:RC00046
rn:R07746	rc:RC00046
rn:R08294	rc:RC00046
rn:R08298	rc:RC00046
rn:R08320	rc:RC00046
rn:R08315	rc:RC00046
rn:R08768	rc:RC00046
rn:R13439	rc:RC00046
rn:R08770	rc:RC00046
rn:R08826	rc:RC00046
rn:R08838	rc:RC00046
rn:R08801	rc:RC00046
rn:R08802	rc:RC00046
rn:R08922	rc:RC00046
rn:R09313	rc:RC00046
rn:R09330	rc:RC00046
rn:R09357	rc:RC00046
rn:R10193	rc:RC00046
rn:R10258	rc:RC00046
rn:R10260	rc:RC00046
rn:R10721	rc:RC00046
rn:R10731	rc:RC00046
rn:R11211	rc:RC00046
rn:R11424	rc:RC00046
rn:R11549	rc:RC00046
rn:R11912	rc:RC00046
rn:R12232	rc:RC00046
rn:R12306	rc:RC00046
rn:R13340	rc:RC00046
rn:R00326	rc:RC00047
rn:R00710	rc:RC00047
rn:R00711	rc:RC00047
rn:R01019	rc:RC00047
rn:R01710	rc:RC00048
rn:R01712	rc:RC00048
rn:R01713	rc:RC00048
rn:R05839	rc:RC00048
rn:R00277	rc:RC00048
rn:R01147	rc:RC00048
rn:R01580	rc:RC00048
rn:R12622	rc:RC00048
rn:R11038	rc:RC00048
rn:R01192	rc:RC00049
rn:R01194	rc:RC00049
rn:R02411	rc:RC00049
rn:R03418	rc:RC00049
rn:R00836	rc:RC00049
rn:R00837	rc:RC00049
rn:R02168	rc:RC00049
rn:R05767	rc:RC00049
rn:R11783	rc:RC00049
rn:R00306	rc:RC00049
rn:R00952	rc:RC00049
rn:R02361	rc:RC00049
rn:R08694	rc:RC00049
rn:R02109	rc:RC00049
rn:R01678	rc:RC00049
rn:R00503	rc:RC00049
rn:R01100	rc:RC00049
rn:R00010	rc:RC00049
rn:R02727	rc:RC00049
rn:R08946	rc:RC00049
rn:R10525	rc:RC00049
rn:R11306	rc:RC00049
rn:R03354	rc:RC00049
rn:R03355	rc:RC00049
rn:R04493	rc:RC00049
rn:R03486	rc:RC00049
rn:R03618	rc:RC00049
rn:R03490	rc:RC00049
rn:R03492	rc:RC00049
rn:R04016	rc:RC00049
rn:R04019	rc:RC00049
rn:R04182	rc:RC00049
rn:R04183	rc:RC00049
rn:R04184	rc:RC00049
rn:R05631	rc:RC00049
rn:R04584	rc:RC00049
rn:R04586	rc:RC00049
rn:R04631	rc:RC00049
rn:R04633	rc:RC00049
rn:R05111	rc:RC00049
rn:R05112	rc:RC00049
rn:R00838	rc:RC00049
rn:R00839	rc:RC00049
rn:R00953	rc:RC00049
rn:R01205	rc:RC00049
rn:R01444	rc:RC00049
rn:R01460	rc:RC00049
rn:R00028	rc:RC00049
rn:R01555	rc:RC00049
rn:R05196	rc:RC00049
rn:R01966	rc:RC00049
rn:R01982	rc:RC00049
rn:R02113	rc:RC00049
rn:R02179	rc:RC00049
rn:R02478	rc:RC00049
rn:R02502	rc:RC00049
rn:R02654	rc:RC00049
rn:R02737	rc:RC00049
rn:R02789	rc:RC00049
rn:R02791	rc:RC00049
rn:R03256	rc:RC00049
rn:R00022	rc:RC00049
rn:R09942	rc:RC00049
rn:R00026	rc:RC00049
rn:R03513	rc:RC00049
rn:R03565	rc:RC00049
rn:R03680	rc:RC00049
rn:R03686	rc:RC00049
rn:R03703	rc:RC00049
rn:R03801	rc:RC00049
rn:R03802	rc:RC00049
rn:R03906	rc:RC00049
rn:R04081	rc:RC00049
rn:R04222	rc:RC00049
rn:R04270	rc:RC00049
rn:R04320	rc:RC00049
rn:R04343	rc:RC00049
rn:R04331	rc:RC00049
rn:R04334	rc:RC00049
rn:R04335	rc:RC00049
rn:R04352	rc:RC00049
rn:R04359	rc:RC00049
rn:R04423	rc:RC00049
rn:R04431	rc:RC00049
rn:R04451	rc:RC00049
rn:R04494	rc:RC00049
rn:R04495	rc:RC00049
rn:R04502	rc:RC00049
rn:R04503	rc:RC00049
rn:R04512	rc:RC00049
rn:R04526	rc:RC00049
rn:R04531	rc:RC00049
rn:R04553	rc:RC00049
rn:R04577	rc:RC00049
rn:R04579	rc:RC00049
rn:R12208	rc:RC00049
rn:R04581	rc:RC00049
rn:R04607	rc:RC00049
rn:R04610	rc:RC00049
rn:R04615	rc:RC00049
rn:R04619	rc:RC00049
rn:R04636	rc:RC00049
rn:R04642	rc:RC00049
rn:R04653	rc:RC00049
rn:R04659	rc:RC00049
rn:R04683	rc:RC00049
rn:R04783	rc:RC00049
rn:R05002	rc:RC00049
rn:R05141	rc:RC00049
rn:R05142	rc:RC00049
rn:R05164	rc:RC00049
rn:R05166	rc:RC00049
rn:R05326	rc:RC00049
rn:R05530	rc:RC00049
rn:R05531	rc:RC00049
rn:R06365	rc:RC00049
rn:R06450	rc:RC00049
rn:R06452	rc:RC00049
rn:R06455	rc:RC00049
rn:R06457	rc:RC00049
rn:R06460	rc:RC00049
rn:R06461	rc:RC00049
rn:R06484	rc:RC00049
rn:R06485	rc:RC00049
rn:R06486	rc:RC00049
rn:R06487	rc:RC00049
rn:R06488	rc:RC00049
rn:R06489	rc:RC00049
rn:R06490	rc:RC00049
rn:R06491	rc:RC00049
rn:R06492	rc:RC00049
rn:R06494	rc:RC00049
rn:R06496	rc:RC00049
rn:R06498	rc:RC00049
rn:R05882	rc:RC00049
rn:R03820	rc:RC00049
rn:R06823	rc:RC00049
rn:R06827	rc:RC00049
rn:R06829	rc:RC00049
rn:R04662	rc:RC00049
rn:R06814	rc:RC00049
rn:R06812	rc:RC00049
rn:R06811	rc:RC00049
rn:R06820	rc:RC00049
rn:R13064	rc:RC00049
rn:R06493	rc:RC00049
rn:R06495	rc:RC00049
rn:R06497	rc:RC00049
rn:R06499	rc:RC00049
rn:R06804	rc:RC00049
rn:R06717	rc:RC00049
rn:R06718	rc:RC00049
rn:R06659	rc:RC00049
rn:R06660	rc:RC00049
rn:R06662	rc:RC00049
rn:R06667	rc:RC00049
rn:R06668	rc:RC00049
rn:R06684	rc:RC00049
rn:R06805	rc:RC00049
rn:R06813	rc:RC00049
rn:R07264	rc:RC00049
rn:R12983	rc:RC00049
rn:R07265	rc:RC00049
rn:R07413	rc:RC00049
rn:R02360	rc:RC00049
rn:R06047	rc:RC00049
rn:R05566	rc:RC00049
rn:R03519	rc:RC00049
rn:R07339	rc:RC00049
rn:R07337	rc:RC00049
rn:R03268	rc:RC00049
rn:R06826	rc:RC00049
rn:R07397	rc:RC00049
rn:R04646	rc:RC00049
rn:R07259	rc:RC00049
rn:R07258	rc:RC00049
rn:R05032	rc:RC00049
rn:R07580	rc:RC00049
rn:R05107	rc:RC00049
rn:R05108	rc:RC00049
rn:R05109	rc:RC00049
rn:R05110	rc:RC00049
rn:R07578	rc:RC00049
rn:R07878	rc:RC00049
rn:R08022	rc:RC00049
rn:R07877	rc:RC00049
rn:R07879	rc:RC00049
rn:R08128	rc:RC00049
rn:R07932	rc:RC00049
rn:R07334	rc:RC00049
rn:R07335	rc:RC00049
rn:R07336	rc:RC00049
rn:R07340	rc:RC00049
rn:R07426	rc:RC00049
rn:R12209	rc:RC00049
rn:R07581	rc:RC00049
rn:R04603	rc:RC00049
rn:R04548	rc:RC00049
rn:R04491	rc:RC00049
rn:R03829	rc:RC00049
rn:R08263	rc:RC00049
rn:R08261	rc:RC00049
rn:R08616	rc:RC00049
rn:R08715	rc:RC00049
rn:R08817	rc:RC00049
rn:R08824	rc:RC00049
rn:R04519	rc:RC00049
rn:R06178	rc:RC00049
rn:R05662	rc:RC00049
rn:R08857	rc:RC00049
rn:R08858	rc:RC00049
rn:R08894	rc:RC00049
rn:R08898	rc:RC00049
rn:R08900	rc:RC00049
rn:R09331	rc:RC00049
rn:R09332	rc:RC00049
rn:R09333	rc:RC00049
rn:R09336	rc:RC00049
rn:R09348	rc:RC00049
rn:R09349	rc:RC00049
rn:R09352	rc:RC00049
rn:R09360	rc:RC00049
rn:R09361	rc:RC00049
rn:R09362	rc:RC00049
rn:R09632	rc:RC00049
rn:R09634	rc:RC00049
rn:R09635	rc:RC00049
rn:R09636	rc:RC00049
rn:R09667	rc:RC00049
rn:R09675	rc:RC00049
rn:R09732	rc:RC00049
rn:R09733	rc:RC00049
rn:R09734	rc:RC00049
rn:R09753	rc:RC00049
rn:R09754	rc:RC00049
rn:R09831	rc:RC00049
rn:R09941	rc:RC00049
rn:R09943	rc:RC00049
rn:R10096	rc:RC00049
rn:R10098	rc:RC00049
rn:R10175	rc:RC00049
rn:R10188	rc:RC00049
rn:R10256	rc:RC00049
rn:R10257	rc:RC00049
rn:R10263	rc:RC00049
rn:R10290	rc:RC00049
rn:R10291	rc:RC00049
rn:R10292	rc:RC00049
rn:R04477	rc:RC00049
rn:R10303	rc:RC00049
rn:R10346	rc:RC00049
rn:R10432	rc:RC00049
rn:R10433	rc:RC00049
rn:R10434	rc:RC00049
rn:R10435	rc:RC00049
rn:R10436	rc:RC00049
rn:R10439	rc:RC00049
rn:R10440	rc:RC00049
rn:R10424	rc:RC00049
rn:R10425	rc:RC00049
rn:R10426	rc:RC00049
rn:R10427	rc:RC00049
rn:R10579	rc:RC00049
rn:R10581	rc:RC00049
rn:R10582	rc:RC00049
rn:R10595	rc:RC00049
rn:R10596	rc:RC00049
rn:R10620	rc:RC00049
rn:R10811	rc:RC00049
rn:R10829	rc:RC00049
rn:R10833	rc:RC00049
rn:R10834	rc:RC00049
rn:R10835	rc:RC00049
rn:R10865	rc:RC00049
rn:R10867	rc:RC00049
rn:R10876	rc:RC00049
rn:R11224	rc:RC00049
rn:R11241	rc:RC00049
rn:R11256	rc:RC00049
rn:R11271	rc:RC00049
rn:R11272	rc:RC00049
rn:R11278	rc:RC00049
rn:R11280	rc:RC00049
rn:R11282	rc:RC00049
rn:R11289	rc:RC00049
rn:R11398	rc:RC00049
rn:R11417	rc:RC00049
rn:R11420	rc:RC00049
rn:R11421	rc:RC00049
rn:R11530	rc:RC00049
rn:R11544	rc:RC00049
rn:R11601	rc:RC00049
rn:R11682	rc:RC00049
rn:R11714	rc:RC00049
rn:R11702	rc:RC00049
